Date,Adj Close,Close,High,Low,Open,Volume
2019-01-11,231.67819213867188,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100
2019-01-14,230.2648162841797,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200
2019-01-15,232.90377807617188,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300
2019-01-16,233.46746826171875,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700
2019-01-17,235.2386932373047,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400
2019-01-18,238.3697509765625,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300
2019-01-22,235.1492919921875,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200
2019-01-23,235.64132690429688,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300
2019-01-24,235.76651000976562,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100
2019-01-25,237.7613983154297,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400
2019-01-28,235.95431518554688,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700
2019-01-29,235.64132690429688,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300
2019-01-30,239.37164306640625,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700
2019-01-31,241.47384643554688,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100
2019-02-01,241.59017944335938,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500
2019-02-04,243.2899169921875,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800
2019-02-05,244.30970764160156,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800
2019-02-06,243.98773193359375,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800
2019-02-07,241.66175842285156,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000
2019-02-08,241.95700073242188,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900
2019-02-11,242.0911407470703,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400
2019-02-12,245.20431518554688,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200
2019-02-13,246.00051879882812,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200
2019-02-14,245.45484924316406,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400
2019-02-15,248.12960815429688,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700
2019-02-19,248.55906677246094,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800
2019-02-20,249.0599365234375,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800
2019-02-21,248.17434692382812,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700
2019-02-22,249.71302795410156,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600
2019-02-25,250.0528564453125,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700
2019-02-26,249.87400817871094,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100
2019-02-27,249.76669311523438,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600
2019-02-28,249.30154418945312,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300
2019-03-01,250.85806274414062,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500
2019-03-04,249.9455108642578,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600
2019-03-05,249.60562133789062,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600
2019-03-06,248.09381103515625,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800
2019-03-07,246.01837158203125,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100
2019-03-08,245.5263214111328,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800
2019-03-11,249.0867156982422,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900
2019-03-12,250.02606201171875,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500
2019-03-13,251.68101501464844,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200
2019-03-14,251.52000427246094,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400
2019-03-15,252.76268005371094,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000
2019-03-18,253.6791534423828,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800
2019-03-19,253.7421112060547,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100
2019-03-20,252.9783172607422,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200
2019-03-21,255.83560180664062,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400
2019-03-22,250.91163635253906,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300
2019-03-25,250.72303771972656,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200
2019-03-26,252.59197998046875,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900
2019-03-27,251.2711181640625,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700
2019-03-28,252.22360229492188,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500
2019-03-29,253.81394958496094,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800
2019-04-01,256.8239440917969,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900
2019-04-02,256.9497985839844,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400
2019-04-03,257.3541259765625,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200
2019-04-04,258.0370788574219,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500
2019-04-05,259.2859802246094,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700
2019-04-08,259.48370361328125,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300
2019-04-09,258.15380859375,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300
2019-04-10,259.0343933105469,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500
2019-04-11,258.9624328613281,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100
2019-04-12,260.71453857421875,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800
2019-04-15,260.5438537597656,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700
2019-04-16,260.71453857421875,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200
2019-04-17,260.07666015625,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300
2019-04-18,260.58880615234375,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500
2019-04-22,260.8133850097656,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100
2019-04-23,263.1585388183594,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600
2019-04-24,262.5744323730469,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900
2019-04-25,262.41278076171875,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900
2019-04-26,263.634765625,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400
2019-04-29,264.0480041503906,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700
2019-04-30,264.182861328125,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700
2019-05-01,262.1971740722656,291.80999755859375,294.95001220703125,291.79998779296875,294.7200012207031,71671900
2019-05-02,261.6310729980469,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200
2019-05-03,264.1918640136719,294.0299987792969,294.3399963378906,291.29998779296875,292.82000732421875,56543700
2019-05-06,263.10467529296875,292.82000732421875,293.30999755859375,288.8999938964844,289.25,107198100
2019-05-07,258.7109069824219,287.92999267578125,290.80999755859375,285.80999755859375,290.1499938964844,144729900
2019-05-08,258.35150146484375,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300
2019-05-09,257.56976318359375,286.6600036621094,287.3299865722656,283.29998779296875,285.2300109863281,103471100
2019-05-10,258.86358642578125,288.1000061035156,288.94000244140625,282.29998779296875,285.6199951171875,112429300
2019-05-13,252.35830688476562,280.8599853515625,283.489990234375,279.92999267578125,282.4200134277344,127290500
2019-05-14,254.6405792236328,283.3999938964844,285.1000061035156,281.8500061035156,281.989990234375,77003200
2019-05-15,256.1321716308594,285.05999755859375,285.7699890136719,281.3599853515625,281.5899963378906,73956400
2019-05-16,258.5042724609375,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600
2019-05-17,256.8329772949219,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000
2019-05-20,255.13482666015625,283.95001220703125,285.9599914550781,283.1199951171875,284.05999755859375,62877600
2019-05-21,257.43505859375,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100
2019-05-22,256.6443176269531,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500
2019-05-23,253.50845336914062,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800
2019-05-24,254.08348083496094,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100
2019-05-28,251.72044372558594,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400
2019-05-29,250.0311279296875,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900
2019-05-30,250.71408081054688,279.0299987792969,280.0400085449219,277.80999755859375,279.1099853515625,62523800
2019-05-31,247.3356170654297,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800
2019-06-03,246.70663452148438,274.57000732421875,276.54998779296875,273.0899963378906,275.30999755859375,96428000
2019-06-04,252.06178283691406,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900
2019-06-05,254.24525451660156,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700
2019-06-06,255.8985595703125,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400
2019-06-07,258.4593505859375,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200
2019-06-10,259.6454162597656,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100
2019-06-11,259.58251953125,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300
2019-06-12,259.1242370605469,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300
2019-06-13,260.1934509277344,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200
2019-06-14,259.9059143066406,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700
2019-06-17,260.00469970703125,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700
2019-06-18,262.727294921875,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800
2019-06-19,263.3202209472656,293.05999755859375,293.6499938964844,291.4700012207031,292.54998779296875,78674400
2019-06-20,265.8362121582031,295.8599853515625,296.30999755859375,293.1300048828125,296.0400085449219,116570000
2019-06-21,265.4497985839844,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500
2019-06-24,265.1247253417969,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700
2019-06-25,262.52435302734375,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700
2019-06-26,262.262451171875,290.4700012207031,292.30999755859375,290.3500061035156,291.75,51584900
2019-06-27,263.1924743652344,291.5,292.05999755859375,290.8900146484375,291.30999755859375,40355200
2019-06-28,264.5468444824219,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900
2019-07-01,266.9485168457031,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600
2019-07-02,267.64385986328125,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500
2019-07-03,269.78363037109375,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900
2019-07-05,269.4766540527344,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300
2019-07-08,267.99591064453125,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800
2019-07-09,268.32989501953125,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300
2019-07-10,269.6120910644531,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500
2019-07-11,270.24407958984375,299.30999755859375,299.5799865722656,298.20001220703125,299.32000732421875,50826100
2019-07-12,271.45391845703125,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000
2019-07-15,271.5442199707031,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000
2019-07-16,270.66845703125,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100
2019-07-17,268.82659912109375,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300
2019-07-18,269.8107604980469,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600
2019-07-19,268.3118896484375,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600
2019-07-22,268.97100830078125,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100
